ID,DocCount,att
5575,1,0.0003352329869259181
5576,1,0.0003117206982543643
5577,1,0.0002805049088359067
5578,4,0.00028026905829596244
5579,1,0.00026267402153926827
5580,1,0.00028360748723766396
5581,2,0.00024576062914719976
5582,1,0.0002933411557641534
5583,1,0.000263643553915092
5584,1,0.00029664787896766247
5585,1,0.0002745744096650163
5586,2,0.00039872408293458903
5587,1,0.00027948574622693696
5588,1,0.00030266343825666506
5589,1,0.00032113037893385173
5590,1,0.00030873726458783017
5591,1,0.00027940765576978425
5592,1,0.00027816411682891873
5593,1,0.0003090234857849225
5594,1,0.00031806615776082024
5595,1,0.00027631942525560777
5596,3,0.0003293807641633695
5597,1,0.0003293807641633872
5598,1,0.00027647221454243714
5599,5,0.0002805049088358998
5600,7,0.0003287310979618712
5601,1,0.0002870264064293964
5602,1,0.00033388981636060675
5603,2,0.00030940594059406575
5604,45,0.00033366700033366284
5605,1,0.00033489618218353085
5606,4,0.0003134796238244399
5607,1,0.00033200531208500716
5608,1,0.00032959789057348605
5609,1,0.0002767783005812244
5610,1,0.0003210272873194115
5611,21,0.00032425421530478307
5612,103,0.0003365870077415105
5613,4,0.00033818058843422354
5614,4,0.00033500837520937017
5615,1,0.0003367003367003317
5616,1,0.0003325573661456748
5617,5,0.00033266799733866085
5618,1,0.00032530904359141105
5619,4,0.0003362474781439085
5620,1,0.0003073140749846236
5621,2,0.00032456994482312287
5622,3,0.00033932813030200797
5623,11,0.00027480076944217194
5624,1,0.0002898550724637676
5625,1,0.00028457598178713555
5626,8,0.0002848191398462128
5627,3,0.000331125827814574
5628,2,0.0003431708991077719
5629,1,0.00030845157310301205
5630,1,0.00027533039647576103
5631,11,0.00032456994482309913
5632,1,0.00030845157310302625
5633,8,0.00033840947546531823
5634,2,0.00025157232704400715
5635,1,0.0022988505747126332
5636,5,0.002304147465437796
5637,1,0.002192982456140346
5638,1,0.0021929824561403534
5639,1,0.0002623294858342243
5640,1,0.0002783189535207522
5641,1,0.0002730748225013591
5642,1,0.0003318951211417145
5643,1,0.00027300027300026093
5644,1,0.00042034468263976276
5645,1,0.00025913449080072596
5646,1,0.0003309066843150235
5647,1,0.0002888503755054887
5648,19,0.0004230118443316421
5649,1,0.00025169896803422663
5650,1,0.0004380201489268526
5651,1,0.00026802465826855626
5652,2,0.00032722513089005525
5653,3,0.00032722513089005715
5654,2,0.0003304692663582223
5655,14,0.00032819166393172647
5656,2,0.00030057108506162714
5657,1,0.00030057108506162427
5658,1,0.0004555808656036581
5659,1,0.00028522532800912123
5660,20,0.0003294892915980276
5661,1,0.0002572678157962431
5662,1,0.00026716537536735177
5663,1,0.00043084877208098704
5664,2,0.0002750275027502593
5665,3,0.0003271180896303635
5666,63,0.0003235198964736323
5667,1,0.00028546959748786984
5668,3,0.00032351989647362475
5669,1,0.0003259452411994629
5670,2,0.0003288391976323604
5671,2,0.0003096934035305094
5672,148,0.00032948929159802765
5673,5,0.00033355570380252974
5674,3,0.00032320620555915166
5675,6,0.0002758620689655144
5676,1,0.00027329871549602126
5677,1,0.0003341129301703928
5678,1,0.00032916392363397057
5679,6,0.0003300330033003272
5680,3,0.00032981530343009313
5681,1,0.00026322716504344017
5682,1,0.00027210884353741723
5683,1,0.00028011204481791826
5684,8,0.0003302509907529749
5685,1,0.00033090668431501015
5686,1,0.00027012425715829645
5687,1,0.0002762430939226634
5688,1,0.00027886224205242926
5689,1,0.00030807147258163635
5690,1,0.00027012425715828626
5691,1,0.00027870680044594334
5692,2,0.0005065856129685884
5693,1,0.00026469031233458044
5694,2,0.00028344671201812894
5695,1,0.00033079722130334275
5696,1,0.00027352297592996217
5697,1,0.00026860059092129125
5698,3,0.0002748007694421581
5699,3,0.000274649821477612
5700,1,0.00026946914578281794
5701,1,0.0005924170616113554
5702,1,0.00027449903925337886
5703,1,0.00027404768429707053
5704,1,0.0002797202797202716
5705,1,0.0002753303964757786
5706,1,0.00026925148088313385
5707,1,0.00027616680475007333
5708,1,0.0002732240437158495
5709,1,0.0002644802962179376
5710,4,0.0005885815185403204
5711,2,0.0002752546105147126
5712,1,0.0002763957987838502
5713,1,0.00027019724398811873
5714,1,0.00027307482250137186
5715,3,0.00027878449958181013
5716,1,0.00032701111837802623
5717,1,0.0003267973856209151
5718,1,0.0002735978112175121
5719,2,0.0002770850651150055
5720,1,0.00026434047052602863
5721,2,0.00027270248159256763
5722,1,0.0002747252747252668
5723,5,0.0002735978112175019
5724,2,0.0002646202699126656
5725,1,0.00031104199066874595
5726,5,0.0003012048192770918
5727,2,0.0006024096385542065
5728,2,0.00027917364600779486
5729,1,0.000270270270270263
5730,1,0.0005527915975677112
5731,1,0.0004621072088724664
5732,4,0.0003008423586040935
5733,1,0.00032786885245901466
5734,1,0.0004604051565377349
5735,2,0.0002935133548576562
5736,1,0.0002931691586045001
5737,1,0.00028105677346823316
5738,4,0.00030487804878048883
5739,1,0.00030506406345333305
5740,4,0.00028034763106251086
5741,1,0.0003105590062111822
5742,2,0.0003234152652005107
5743,6,0.0002885170225043253
5744,1,0.00029197080291969266
5745,3,0.0003094059405940547
5746,1,0.0003153579312519743
5747,1,0.0003160556257901365
5748,1,0.0003269042170644085
5749,1,0.0006093845216331529
5750,9,0.0003093102381688802
5751,1,0.00030321406913281124
5752,3,0.00029594554601954104
5753,1,0.0002966478789676729
5754,2,0.0003057169061449009
5755,2,0.0003165558721114298
5756,1,0.00032970656116057344
5757,1,0.0003102699348433145
5758,1,0.0003121098626716756
5759,1,0.0003117206982543836
5760,1,0.00034199726402190164
5761,2,0.00031181789834736306
5762,2,0.0003190810465858303
5763,1,0.00033602150537635214
5764,1,0.00026867275658247036
5765,4,0.0005455537370430949
5766,8,0.000528541226215631
5767,7,0.0005078720162518956
5768,2,0.00026336581511719965
5769,1,0.0003311258278145707
5770,2,0.0002728512960436388
5771,1,0.0002759381898454747
5772,1,0.00030646644192461314
5773,4,0.0003049710277523637
5774,1,0.00030998140111593325
5775,1,0.00032916392363397187
5776,2,0.0002994908655286055
5777,1,0.00047125353440152204
5778,1,0.0002996703626011296
5779,1,0.00026997840172784786
5780,2,0.0006317119393556503
5781,1,0.0002741228070175516
5782,7,0.00028587764436820596
5783,2,0.0002653223666755179
5784,1,0.0003321155762205113
5785,1,0.00029850746268657454
5786,1,0.00031201248049919975
5787,1,0.0003518648838845798
5788,2,0.00030238887208952126
5789,1,0.00029691211401424805
5790,2,0.0002970885323826391
5791,1,0.00030220610456331445
5792,1,0.0003033060357901137
5793,1,0.0002524614996213179
5794,4,0.0005892751915144357
5795,9,0.0005899705014749143
5796,1,0.0006285355122564414
5797,3,0.0003429355281207221
5798,2,0.00026434047052603486
5799,1,0.00027233115468409475
5800,1,0.000277700638711459
5801,2,0.0005844535359438982
5802,2,0.0002980625931445641
5803,4,0.0006273525721455524
5804,1,0.0002731494127287637
5805,2,0.00027839643652561636
5806,3,0.0003611412062116433
5807,2,0.0003473428273706047
5808,1,0.0002572678157962494
5809,2,0.000263991552270322
5810,1,0.0002728512960436488
5811,1,0.0002712232167073321
5812,1,0.00029188558085230113
5813,1,0.00029797377830751467
5814,3,0.0002665245202558598
5815,19,0.00027374760470846285
5816,2,0.00027374760470847385
5817,1,0.0002811357885858831
5818,1,0.0003332222592469097
5819,6,0.0005662514156285245
5820,3,0.000307408545957589
5821,1,0.0002754062241806474
5822,1,0.0002669514148424945
5823,1,0.00026652452025587514
5824,1,0.00027570995312931236
5825,3,0.0005743825387708154
5826,1,0.00028074115665356245
5827,1,0.0002717391304347766
5828,23,0.0002737476047084439
5829,2,0.0002803476310625293
5830,2,0.0002737476047084601
5831,5,0.00027100271002708737
5832,1,0.0002976190476190624
5833,2,0.0002976190476190396
5834,1,0.0012224938875305554
5835,1,0.0002902757619738754
5836,1,0.0003633720930232568
5837,2,0.00029061319383900453
5838,1,0.00036324010170722985
5839,1,0.00028105677346822964
5840,1,0.000317863954227586
5841,1,0.00029446407538281244
5842,1,0.0002794076557697608
5843,1,0.00036390101892285484
5844,1,0.00040306328093510656
5845,2,0.00031645569620252645
5846,1,0.0003492839678658509
5847,1,0.0003749531308586499
5848,1,0.00031133250311332546
5849,1,0.00028248587570619925
5850,1,0.0003239390994493164
5851,2,0.0002691065662002262
5852,1,0.0003256268316509326
5853,2,0.00030156815440290485
5854,4,0.00027300027300027584
5855,8,0.000482625482625468
5856,2,0.00031725888324872584
5857,1,0.00032679738562091056
5858,2,0.0004610419548178864
5859,1,0.00031407035175878405
5860,1,0.000580720092915212
5861,1,0.0007621951219512406
5862,5,0.0007980845969672795
5863,1,0.00039016777214200444
5864,2,0.0003236245954692458
5865,2,0.00030684258975146125
5866,1,0.0002660989888238534
5867,1,0.000270635994587264
5868,1,0.00027948574622693495
5869,1,0.00029797377830750307
5870,1,0.0002698327037236911
5871,2,0.0004659832246039137
5872,1,0.0002668801708033123
5873,2,0.00026809651474529945
5874,1,0.00026910656620022854
5875,1,0.00026788106080899443
5876,2,0.0002749518834203986
5877,1,0.0002678810608089943
5878,1,0.0003269042170644085
5879,1,0.0004775549188156674
5880,2,0.0002662406815761452
5881,1,0.000270416441319628
5882,1,0.0003270111183780277
5883,1,0.00026688017080331165
5884,1,0.0002776235424763985
5885,2,0.00027616680475005435
5886,1,0.000276243093922647
5887,2,0.0002712967986977857
5888,1,0.0002732240437158458
5889,7,0.0002819283901888972
5890,1,0.0002730748225013589
5891,1,0.00028320589068253307
5892,1,0.0002750275027502887
5893,2,0.0002847380410022618
5894,1,0.0002777006387114874
5895,1,0.0002938583602703416
5896,1,0.00027909572983533804
5897,1,0.00027533039647577095
5898,1,0.00027367268746578686
5899,3,0.00029931158335826157
5900,1,0.00027449903925336525
5901,1,0.00027793218454696294
5902,1,0.00028686173264488076
5903,1,0.0002873563218390785
5904,3,0.0002754062241806675
5905,1,0.00027449903925335056
5906,1,0.00028587764436820173
5907,1,0.0002776235424764044
5908,1,0.00027762354247639124
5909,5,0.0002803476310625336
5910,2,0.0002891844997108102
5911,1,0.00030367446097784534
5912,1,0.000294637595757228
5913,1,0.00030012004801920956
5914,1,0.0002704895861509333
5915,1,0.00030030030030029763
5916,2,0.00030978934324659574
5917,1,0.0002767017155506494
5918,1,0.0002766251728907324
5919,1,0.00027285129604365666
5920,1,0.0002891844997108224
5921,1,0.0002877697841726679
5922,1,0.00037664783427494896
5923,1,0.0003215434083601239
5924,1,0.0003211303789338543
5925,1,0.0002972651605231935
5926,1,0.00029841838257236105
5927,1,0.0002986857825567459
5928,1,0.0004299226139294892
5929,9,0.00031959092361777186
5930,3,0.00031959092361776075
5931,9,0.00044964028776979113
5932,1,0.00044943820224718767
5933,3,0.00031959092361776335
5934,2,0.00024319066147860223
5935,28,0.0003194888178913889
5936,9,0.0003195909236177703
5937,2,0.0003193867773874062
5938,1,0.00025393600812595213
5939,21,0.0002969121140142335
5940,3,0.0002969121140142482
5941,1,0.0002515723270440252
5942,1,0.00044247787610618655
5943,1,0.00042992261392949275
5944,6,0.00032446463335495876
5945,1,0.0015898251192368663
5946,3,0.0004382120946538013
5947,1,0.0004494382022471827
5948,2,0.00042881646655231474
5949,1,0.00044603033006244974
5950,3,0.0003041362530413551
5951,1,0.0003079765937788702
5952,4,0.00042900042900043166
5953,1,0.0003048780487804923
5954,1,0.00028097780275358476
5955,1,0.0003239390994493083
5956,1,0.00032393909944930337
5957,3,0.00032310177705978767
5958,1,0.0003021148036253874
5959,1,0.00041788549937315676
5960,2,0.00026881720430105933
5961,1,0.0002646903123345767
5962,1,0.00040916530278233053
5963,1,0.00027487630566244134
5964,5,0.0002726281352235457
5965,14,0.000274876305662449
5966,1,0.0003304692663582371
5967,1,0.0004395604395604443
5968,1,0.0004442470013327444
5969,1,0.00044464206313916266
5970,1,0.00027412280701754504
5971,1,0.000271002710027114
5972,1,0.00044762757385855586
5973,1,0.00027144408251900543
5974,2,0.00027886224205241994
5975,1,0.0003198976327575079
5976,1,0.0002651816494298572
5977,1,0.00026301946344030205
5978,2,0.00048804294777940005
5979,1,0.00026903416733926985
5980,1,0.00026759432700027507
5981,1,0.00026888948642108225
5982,2,0.0003327787021630655
5983,1,0.00028169014084507824
5984,1,0.00027662517289072665
5985,1,0.000448028673835117
5986,1,0.00026816840976131976
5987,1,0.0002687449610319831
5988,1,0.00026788106080900126
5989,1,0.0002670940170940119
5990,1,0.0002692514808831479
5991,1,0.0003012048192771022
5992,2,0.00027616680475005934
5993,1,0.00027609055770291883
5994,1,0.0002649006622516615
5995,1,0.00029824038174769386
5996,1,0.00026616981634282224
5997,3,0.0002923976608187333
5998,1,0.00027754648903690596
5999,2,0.0002973535533749616
6000,1,0.0003001200480192184
6001,1,0.0002782415136338356
6002,2,0.000301204819277106
6003,1,0.0003093102381688949
6004,1,0.0003094059405940605
6005,1,0.0002670226969292304
6006,2,0.0003101736972704666
6007,2,0.00031104199066875316
6008,1,0.0003173595683909861
6009,1,0.00027917364600782765
6010,1,0.0002642007926023924
6011,1,0.00028376844494893154
6012,2,0.00033003300330031486
6013,1,0.00030048076923077564
6014,1,0.00025608194622280347
6015,1,0.00028628685943315275
6016,1,0.0003122073056509436
6017,2,0.0004786979415988482
6018,1,0.00030931023816888926
6019,1,0.00028113578858587565
6020,1,0.0003134796238244385
6021,1,0.00031877590054191956
6022,1,0.0003189792663476844
6023,1,0.000319897632757498
6024,1,0.0003085467448318453
6025,1,0.0003301419610432624
6026,1,0.0005216484089723352
6027,1,0.00032372936225315253
6028,1,0.00031887755102040846
6029,1,0.00046403712296982854
6030,1,0.0002577984016499164
6031,2,0.00033579583613163307
6032,6,0.0003118178983473641
6033,8,0.00031486146095718555
6034,1,0.00030553009471432117
6035,1,0.0003090234857849245
6036,1,0.00034211426616491105
6037,1,0.0003272251308900603
6038,3,0.00033145508783559625
6039,1,0.00036968576709795083
6040,2,0.0002754062241806548
6041,1,0.000507614213197986
6042,12,0.00031887755102040364
6043,1,0.00032552083333333586
6044,1,0.00025037556334502265
6045,60,0.00034002040122407785
6046,4,0.0003359086328518658
6047,1,0.0002517623363544812
6048,21,0.0003410641200545688
6049,1,0.0002569373072970158
6050,1,0.0002602811035918872
6051,1,0.00032414910858994707
6052,2,0.00028019052956012344
6053,1,0.0002510670348983243
6054,1,0.0002604166666666659
6055,1,0.00033523298692591814
6056,1,0.0003352329869259027
6057,3,0.0002676659528907971
6058,1,0.00029949086552860866
6059,1,0.0003038590094196306
6060,2,0.0002726281352235639
6061,1,0.0002964719833975747
6062,1,0.00026954177897573004
6063,1,0.00026680896478122106
6064,2,0.00026322716504343193
6065,8,0.00027480076944215654
6066,1,0.0002620545073375235
6067,5,0.0003347840642785457
6068,1,0.0002670940170940107
6069,1,0.00026709401709401425
6070,1,0.00033749578130274553
6071,3,0.00026709401709402547
6072,1,0.00025879917184264416
6073,1,0.0002595380223202573
6074,1,0.0002639915522703412
6075,2,0.00027012425715829244
6076,1,0.00026315789473683917
6077,1,0.00026226068712299105
6078,1,0.00030864197530863866
6079,1,0.0003174603174603203
6080,1,0.0002592688618097011
6081,5,0.00027359781121750885
6082,1,0.0002871912693854031
6083,5,0.00029429075927015467
6084,1,0.000320718409236706
6085,1,0.00029308323563891986
6086,1,0.0002966478789676669
6087,1,0.0002650410813676133
6088,1,0.0002867794665901732
6089,1,0.00029019152640743346
6090,1,0.00026896180742335676
6091,1,0.0002759381898454623
6092,1,0.00029437739181630094
6093,3,0.0003084515731030126
6094,4,0.0003026634382566484
6095,1,0.0003007518796992594
6096,1,0.00027785495971102995
6097,1,0.00033025099075296223
6098,2,0.0002611647949856351
6099,1,0.0002596728122565557
6100,1,0.00032916392363396547
6101,1,0.0002670940170940065
6102,1,0.0002932551319648137
6103,1,0.00029334115576415333
6104,1,0.00025987525987527117
6105,4,0.0003276539973787614
6106,2,0.0003276539973787734
6107,1,0.0002534211860111454
6108,1,0.0005128205128205054
6109,1,0.000296033155713435
6110,2,0.0003132832080200444
6111,1,0.00032894736842105853
6112,1,0.0003289473684210585
6113,5,0.0003288391976323568
6114,1,0.00031084861672366255
6115,2,0.00026274303730951254
6116,1,0.00030684258975145534
6117,1,0.00032873109796185073
6118,1,0.0003278688524590098
6119,1,0.00028376844494893674
6120,1,0.0008333333333333334
6121,1,0.0005277044854881242
6122,1,0.00031065548306926814
6123,1,0.0008326394671107642
6124,1,0.0002596728122565415
6125,5,0.0002621231979030291
6126,1,0.0003030303030302962
6127,4,0.00034094783498124406
6128,7,0.00029788501638366646
6129,2,0.0008857395925597961
6130,4,0.0003306878306878115
6131,1,0.0009157509157509241
6132,2,0.00025953802232028047
6133,1,0.0005659309564233197
6134,1,0.00034758428919012173
6135,2,0.0002962962962962996
6136,1,0.0008326394671107264
6137,1,0.00035727045373346803
6138,1,0.0003859513701273656
6139,1,0.00030487804878049317
6140,1,0.000527704485488118
6141,2,0.0003064664419246023
6142,1,0.00036536353671901434
6143,1,0.0002659574468085043
6144,1,0.0002580645161290333
6145,1,0.0003120124804992092
6146,1,0.00034518467380046747
6147,3,0.00032289312237649065
6148,1,0.0006218905472636736
6149,1,0.0002654632333421882
6150,1,0.00031746031746031486
6151,1,0.00032894736842106114
6152,1,0.0002664535038635876
6153,6,0.00032383419689118776
6154,1,0.0003364737550471121
6155,1,0.0003497726477789462
6156,12,0.0003201024327784751
6157,1,0.0003202049311559488
6158,1,0.0003202049311559369
6159,1,0.0003305785123966967
6160,3,0.0002615062761506443
6161,1,0.00031084861672365876
6162,1,0.0015649452269170582
6163,1,0.00031269543464666424
6164,2,0.0003123048094940825
6165,1,0.000261643118785964
6166,1,0.00031595576619271776
